0;0.255814;0.0232558;1;0.674419;0.511628;0.72093;0.697674;0.674419;0.674419;0.755814;0.883721;0.337209;0.476744;0.430233;0.5;0.313953;0.406977;0.395349;0.465116;0.22093;0.453488;0.44186;0.406977;0.22093;0.453488;0.337209;0.5;0.22093;0.5;0.348837;0.372093;0.430233;0.406977;0.418605;0.430233;0.395349;0.395349;0.406977;0.44186;0.569767;0.406977;0.406977;0.430233;0.395349;0.430233;0.44186;0.465116;0.337209;0.430233;0.418605;0.453488;0.55814;0.465116;0.488372;0.418605;0.22093;0.430233;0.395349;0.348837;0.465116;0.395349;0.383721;0.360465;0.395349;0.383721;0.395349;0.395349;0.395349;0.395349;0.395349;0.418605;0.44186;0.406977;0.418605;0.406977;0.430233;0.44186;0.418605;0.406977;0.418605;0.383721;0.372093;0.383721;0.395349;0.395349;0.406977;0.418605;0.44186;0.406977;0.418605;0.406977;0.430233;0.44186;0.418605;0.383721;0.430233;0.372093;0.372093;0.383721;0.383721;0.372093;0.418605;0.44186;0.325581;0.418605;0.418605;0.395349;0.430233;0.430233;0.406977;0.372093;0.395349;0.383721;0.395349;0.395349;0.360465;0.337209;0.395349;0.395349;0.406977;0.372093;0.406977;0.383721;0.395349;0.395349;0.360465;0.383721;0.383721;0.383721;0.395349;0.395349;0.395349;0.395349;0.395349;0.395349;0.383721;0.395349;0.395349;0.395349;0.395349;0.395349;0.395349;0.406977;0.383721;0.395349;0.395349;0.383721;0.395349;0.395349;0.406977;0.383721;0.360465;0.395349;0.395349;0.395349;0.406977;0.372093;0.406977;0.395349;0.383721;0.395349;0.395349;0.395349;0.395349;0.395349;0.395349;0.406977;0.360465;0.395349;0.395349;0.383721;0.395349;0.395349;0.395349;0.406977;0.360465;0.395349;0.395349;0.383721;0.395349;0.383721;0.406977;0.383721;0.360465;0.395349;0.395349;0.395349;0.395349;0.372093;0.406977;0.383721;0.383721;0.395349;0.395349;0.395349;0.406977;0.395349;0.395349;0.418605;0.360465;0.395349;0.395349;0.383721;0.395349;0.395349;0.406977;0.430233;0.360465;0.395349;0.406977;0.383721;0.395349;0.406977;0.406977;0.395349;0.360465;0.395349;0.395349;0.383721;0.395349;0.406977;0.395349;0.383721;0.372093;0.395349;0.395349;0.406977;0.418605;0.383721;0.406977;0.383721;0.372093;0.383721;0.418605;0.395349;0.383721;0.395349;0.418605;0.383721;0.395349;0.383721;0.395349;0.383721;0.383721;0.406977;0.418605;0.360465;0.395349;0.395349;0.395349;0.395349;0.395349;0.406977;0.395349;0.406977
0;0.47619;0.838095;1;0.342857;0.371429;0.447619;0.52381;0.590476;0.428571;0.590476;0.895238;0.304762;0.457143;0.285714;0.190476;0.228571;0.361905;0.295238;0.361905;0.219048;0.342857;0.314286;0.314286;0.161905;0.333333;0.247619;0.580952;0.152381;0.390476;0.238095;0.361905;0.32381;0.304762;0.295238;0.32381;0.314286;0.32381;0.314286;0.371429;0.371429;0.304762;0.304762;0.32381;0.304762;0.333333;0.333333;0.361905;0.209524;0.32381;0.314286;0.295238;0.361905;0.32381;0.352381;0.247619;0.152381;0.304762;0.295238;0.228571;0.371429;0.295238;0.266667;0.257143;0.285714;0.295238;0.295238;0.27619;0.285714;0.295238;0.295238;0.304762;0.304762;0.304762;0.314286;0.304762;0.314286;0.314286;0.314286;0.304762;0.304762;0.285714;0.295238;0.266667;0.285714;0.27619;0.295238;0.32381;0.304762;0.304762;0.314286;0.304762;0.32381;0.304762;0.314286;0.295238;0.32381;0.295238;0.295238;0.304762;0.295238;0.266667;0.295238;0.32381;0.266667;0.314286;0.314286;0.314286;0.32381;0.32381;0.304762;0.257143;0.295238;0.295238;0.295238;0.304762;0.266667;0.247619;0.295238;0.27619;0.304762;0.295238;0.304762;0.295238;0.314286;0.295238;0.285714;0.257143;0.285714;0.295238;0.295238;0.295238;0.304762;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.285714;0.295238;0.295238;0.304762;0.285714;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.304762;0.295238;0.266667;0.285714;0.295238;0.295238;0.304762;0.285714;0.285714;0.295238;0.266667;0.295238;0.295238;0.285714;0.295238;0.285714;0.295238;0.32381;0.266667;0.295238;0.295238;0.285714;0.295238;0.27619;0.304762;0.285714;0.266667;0.295238;0.295238;0.295238;0.295238;0.295238;0.304762;0.295238;0.266667;0.295238;0.295238;0.304762;0.304762;0.295238;0.295238;0.352381;0.266667;0.295238;0.295238;0.27619;0.304762;0.285714;0.304762;0.390476;0.266667;0.295238;0.304762;0.285714;0.295238;0.304762;0.304762;0.32381;0.266667;0.295238;0.295238;0.304762;0.295238;0.304762;0.295238;0.295238;0.266667;0.285714;0.304762;0.295238;0.32381;0.285714;0.304762;0.333333;0.266667;0.285714;0.304762;0.295238;0.304762;0.295238;0.314286;0.314286;0.295238;0.285714;0.295238;0.295238;0.285714;0.304762;0.295238;0.295238;0.295238;0.295238;0.295238;0.295238;0.27619;0.304762;0.295238;0.304762
0.673913;0.0652174;1;0.978261;0.0434783;0.413043;0.402174;0.26087;0.467391;0.467391;0.380435;0.608696;0;0.456522;0.5;0.206522;0.206522;0.315217;0.315217;0.48913;0.195652;0.336957;0.217391;0.304348;0.119565;0.326087;0.26087;0.521739;0.163043;0.380435;0.108696;0.315217;0.315217;0.26087;0.282609;0.271739;0.304348;0.293478;0.293478;0.380435;0.347826;0.293478;0.293478;0.315217;0.369565;0.336957;0.326087;0.358696;0.228261;0.315217;0.304348;0.326087;0.326087;0.315217;0.347826;0.228261;0.228261;0.293478;0.282609;0.217391;0.304348;0.282609;0.25;0.282609;0.293478;0.271739;0.282609;0.26087;0.293478;0.271739;0.25;0.282609;0.282609;0.293478;0.304348;0.293478;0.293478;0.304348;0.304348;0.293478;0.315217;0.271739;0.282609;0.293478;0.293478;0.282609;0.25;0.271739;0.26087;0.293478;0.304348;0.293478;0.315217;0.326087;0.304348;0.26087;0.315217;0.26087;0.282609;0.293478;0.26087;0.25;0.282609;0.271739;0.271739;0.304348;0.304348;0.315217;0.271739;0.315217;0.293478;0.26087;0.228261;0.271739;0.282609;0.271739;0.25;0.25;0.282609;0.23913;0.293478;0.282609;0.293478;0.282609;0.282609;0.282609;0.271739;0.282609;0.271739;0.271739;0.282609;0.282609;0.293478;0.282609;0.282609;0.293478;0.271739;0.282609;0.282609;0.282609;0.293478;0.271739;0.282609;0.304348;0.271739;0.282609;0.282609;0.271739;0.293478;0.282609;0.293478;0.271739;0.282609;0.282609;0.282609;0.282609;0.282609;0.282609;0.293478;0.282609;0.25;0.271739;0.282609;0.282609;0.282609;0.282609;0.282609;0.315217;0.25;0.282609;0.282609;0.271739;0.293478;0.26087;0.282609;0.326087;0.25;0.282609;0.282609;0.271739;0.315217;0.271739;0.293478;0.282609;0.271739;0.282609;0.282609;0.282609;0.315217;0.26087;0.293478;0.271739;0.25;0.282609;0.282609;0.282609;0.293478;0.271739;0.282609;0.326087;0.25;0.282609;0.282609;0.271739;0.293478;0.282609;0.293478;0.347826;0.25;0.282609;0.293478;0.282609;0.315217;0.293478;0.293478;0.282609;0.26087;0.282609;0.282609;0.315217;0.304348;0.293478;0.282609;0.271739;0.25;0.271739;0.293478;0.282609;0.315217;0.271739;0.293478;0.293478;0.26087;0.271739;0.293478;0.282609;0.282609;0.282609;0.304348;0.293478;0.271739;0.271739;0.282609;0.282609;0.293478;0.293478;0.282609;0.26087;0.271739;0.282609;0.282609;0.282609;0.26087;0.293478;0.282609;0.315217
0.202899;0;0.144928;0.942029;0.768116;0.594203;0.695652;0.782609;0.202899;0.681159;0.898551;1;0.565217;0.57971;0.42029;0.681159;0.347826;0.492754;0.434783;0.507246;0.231884;0.521739;0.449275;0.449275;0.347826;0.565217;0.362319;0.565217;0.231884;0.536232;0.304348;0.507246;0.478261;0.405797;0.434783;0.478261;0.492754;0.478261;0.492754;0.536232;0.666667;0.463768;0.463768;0.492754;0.463768;0.478261;0.507246;0.521739;0.26087;0.405797;0.478261;0.391304;0.304348;0.434783;0.449275;0.376812;0.231884;0.449275;0.449275;0.405797;0.391304;0.449275;0.405797;0.376812;0.463768;0.434783;0.434783;0.434783;0.449275;0.449275;0.449275;0.463768;0.405797;0.463768;0.478261;0.463768;0.478261;0.478261;0.478261;0.463768;0.492754;0.434783;0.449275;0.434783;0.434783;0.42029;0.434783;0.434783;0.405797;0.463768;0.478261;0.463768;0.492754;0.492754;0.478261;0.449275;0.492754;0.463768;0.449275;0.463768;0.405797;0.405797;0.434783;0.478261;0.333333;0.449275;0.478261;0.449275;0.521739;0.492754;0.463768;0.463768;0.434783;0.478261;0.449275;0.463768;0.405797;0.391304;0.463768;0.492754;0.463768;0.434783;0.463768;0.449275;0.449275;0.449275;0.434783;0.42029;0.434783;0.449275;0.434783;0.434783;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.42029;0.449275;0.449275;0.434783;0.449275;0.449275;0.463768;0.434783;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.463768;0.449275;0.449275;0.434783;0.449275;0.449275;0.463768;0.449275;0.449275;0.463768;0.434783;0.449275;0.449275;0.434783;0.449275;0.449275;0.449275;0.449275;0.405797;0.449275;0.449275;0.434783;0.449275;0.449275;0.463768;0.42029;0.405797;0.449275;0.449275;0.449275;0.449275;0.449275;0.463768;0.434783;0.463768;0.434783;0.449275;0.463768;0.463768;0.42029;0.434783;0.449275;0.463768;0.434783;0.449275;0.449275;0.463768;0.449275;0.463768;0.405797;0.478261;0.434783;0.463768;0.449275;0.463768;0.463768;0.463768;0.42029;0.478261;0.449275;0.449275;0.449275;0.434783;0.463768;0.449275;0.478261;0.434783;0.449275;0.463768;0.449275;0.492754;0.405797;0.449275;0.434783;0.449275;0.434783;0.463768;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.434783;0.449275;0.449275;0.42029;0.463768;0.449275;0.449275;0.449275;0.449275;0.449275;0.449275;0.434783;0.463768;0.449275;0.463768
0;0.495575;0.955752;1;0.469027;0.504425;0.787611;0.548673;0.654867;0.539823;0.380531;0.79646;0.309735;0.513274;0.486726;0.40708;0.345133;0.389381;0.39823;0.469027;0.318584;0.424779;0.362832;0.415929;0.247788;0.415929;0.39823;0.584071;0.247788;0.451327;0.345133;0.451327;0.40708;0.380531;0.380531;0.389381;0.380531;0.362832;0.362832;0.442478;0.442478;0.389381;0.389381;0.40708;0.495575;0.451327;0.415929;0.460177;0.415929;0.39823;0.39823;0.415929;0.451327;0.460177;0.442478;0.442478;0.283186;0.389381;0.380531;0.336283;0.433628;0.380531;0.353982;0.371681;0.380531;0.380531;0.380531;0.380531;0.380531;0.389381;0.389381;0.415929;0.389381;0.389381;0.39823;0.389381;0.40708;0.389381;0.39823;0.389381;0.39823;0.380531;0.380531;0.389381;0.380531;0.380531;0.389381;0.424779;0.380531;0.389381;0.39823;0.389381;0.513274;0.451327;0.39823;0.362832;0.40708;0.362832;0.380531;0.389381;0.380531;0.380531;0.39823;0.415929;0.362832;0.39823;0.39823;0.39823;0.40708;0.40708;0.389381;0.353982;0.40708;0.380531;0.380531;0.371681;0.353982;0.327434;0.371681;0.40708;0.362832;0.380531;0.389381;0.380531;0.380531;0.380531;0.371681;0.362832;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.389381;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.371681;0.380531;0.380531;0.380531;0.371681;0.380531;0.362832;0.389381;0.371681;0.380531;0.380531;0.380531;0.380531;0.389381;0.371681;0.389381;0.380531;0.371681;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.353982;0.380531;0.380531;0.371681;0.380531;0.380531;0.380531;0.389381;0.353982;0.380531;0.380531;0.371681;0.380531;0.362832;0.389381;0.389381;0.362832;0.380531;0.380531;0.380531;0.40708;0.353982;0.389381;0.380531;0.362832;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.39823;0.353982;0.380531;0.380531;0.371681;0.380531;0.380531;0.389381;0.424779;0.353982;0.380531;0.389381;0.362832;0.380531;0.389381;0.389381;0.39823;0.353982;0.380531;0.380531;0.380531;0.380531;0.389381;0.380531;0.380531;0.353982;0.380531;0.389381;0.380531;0.40708;0.362832;0.389381;0.39823;0.353982;0.371681;0.389381;0.380531;0.371681;0.380531;0.389381;0.442478;0.353982;0.371681;0.380531;0.380531;0.371681;0.389381;0.380531;0.380531;0.380531;0.380531;0.380531;0.380531;0.362832;0.389381;0.380531;0.40708
0;0.573333;0.64;1;0.453333;0.613333;0.586667;0.773333;0.773333;0.626667;0.88;0.986667;0.306667;0.666667;0.56;0.653333;0.413333;0.573333;0.546667;0.6;0.346667;0.6;0.506667;0.506667;0.306667;0.586667;0.48;0.68;0.386667;0.6;0.4;0.533333;0.546667;0.48;0.506667;0.493333;0.533333;0.546667;0.546667;0.6;0.64;0.52;0.52;0.573333;0.52;0.533333;0.56;0.573333;0.306667;0.466667;0.533333;0.48;0.426667;0.493333;0.52;0.386667;0.386667;0.493333;0.506667;0.453333;0.453333;0.506667;0.466667;0.44;0.493333;0.493333;0.493333;0.453333;0.493333;0.493333;0.506667;0.506667;0.506667;0.52;0.533333;0.52;0.533333;0.533333;0.533333;0.52;0.546667;0.493333;0.493333;0.493333;0.493333;0.466667;0.493333;0.493333;0.453333;0.52;0.533333;0.52;0.546667;0.546667;0.533333;0.506667;0.546667;0.506667;0.506667;0.52;0.466667;0.466667;0.506667;0.586667;0.44;0.506667;0.533333;0.493333;0.533333;0.546667;0.52;0.48;0.493333;0.533333;0.506667;0.52;0.466667;0.466667;0.52;0.52;0.52;0.506667;0.52;0.506667;0.52;0.506667;0.493333;0.493333;0.493333;0.493333;0.493333;0.506667;0.506667;0.493333;0.506667;0.493333;0.506667;0.506667;0.506667;0.506667;0.506667;0.506667;0.506667;0.506667;0.493333;0.506667;0.506667;0.493333;0.506667;0.506667;0.52;0.493333;0.506667;0.506667;0.506667;0.506667;0.506667;0.506667;0.52;0.506667;0.466667;0.493333;0.493333;0.506667;0.52;0.493333;0.506667;0.506667;0.466667;0.506667;0.506667;0.493333;0.52;0.48;0.506667;0.52;0.466667;0.506667;0.506667;0.506667;0.506667;0.506667;0.52;0.48;0.48;0.506667;0.506667;0.52;0.506667;0.506667;0.52;0.493333;0.48;0.493333;0.506667;0.506667;0.52;0.48;0.506667;0.533333;0.466667;0.493333;0.506667;0.493333;0.506667;0.493333;0.52;0.546667;0.466667;0.493333;0.52;0.52;0.506667;0.52;0.52;0.493333;0.493333;0.506667;0.506667;0.506667;0.493333;0.52;0.506667;0.506667;0.493333;0.506667;0.52;0.506667;0.546667;0.466667;0.506667;0.506667;0.506667;0.493333;0.52;0.506667;0.506667;0.506667;0.506667;0.493333;0.506667;0.493333;0.506667;0.506667;0.493333;0.52;0.506667;0.52;0.506667;0.506667;0.506667;0.506667;0.493333;0.52;0.506667;0.52
0.173333;0.173333;1;0.706667;0.32;0.466667;0.56;0.466667;0.693333;0.533333;0.693333;0.76;0.0533333;0.546667;0.493333;0.32;0.186667;0.293333;0.32;0.413333;0.173333;0.346667;0.213333;0.293333;0.08;0.306667;0.106667;0.506667;0.08;0.426667;0;0.306667;0.32;0.28;0.28;0.293333;0.306667;0.32;0.346667;0.386667;0.36;0.293333;0.293333;0.32;0.373333;0.346667;0.333333;0.36;0.293333;0.32;0.306667;0.306667;0.466667;0.333333;0.373333;0.32;0.186667;0.293333;0.28;0.173333;0.346667;0.28;0.24;0.293333;0.28;0.28;0.28;0.28;0.266667;0.266667;0.28;0.28;0.28;0.293333;0.306667;0.293333;0.293333;0.306667;0.306667;0.293333;0.32;0.28;0.28;0.293333;0.293333;0.266667;0.24;0.28;0.253333;0.293333;0.306667;0.293333;0.28;0.306667;0.306667;0.266667;0.32;0.28;0.28;0.293333;0.306667;0.253333;0.306667;0.32;0.186667;0.306667;0.306667;0.293333;0.2;0.32;0.293333;0.266667;0.333333;0.28;0.28;0.293333;0.32;0.24;0.266667;0.28;0.213333;0.28;0.293333;0.28;0.2;0.28;0.266667;0.28;0.266667;0.28;0.28;0.28;0.293333;0.266667;0.28;0.28;0.266667;0.28;0.28;0.28;0.28;0.28;0.28;0.293333;0.266667;0.28;0.28;0.266667;0.293333;0.28;0.293333;0.266667;0.28;0.28;0.28;0.28;0.28;0.28;0.293333;0.28;0.266667;0.28;0.28;0.28;0.293333;0.28;0.28;0.293333;0.24;0.28;0.28;0.266667;0.293333;0.266667;0.28;0.293333;0.24;0.28;0.28;0.266667;0.32;0.253333;0.293333;0.266667;0.266667;0.28;0.28;0.28;0.306667;0.266667;0.293333;0.266667;0.253333;0.28;0.28;0.28;0.293333;0.28;0.28;0.306667;0.24;0.28;0.28;0.266667;0.32;0.28;0.293333;0.333333;0.24;0.28;0.293333;0.28;0.32;0.293333;0.293333;0.266667;0.253333;0.28;0.28;0.293333;0.28;0.293333;0.28;0.266667;0.24;0.266667;0.293333;0.28;0.32;0.266667;0.293333;0.32;0.24;0.266667;0.293333;0.28;0.32;0.28;0.293333;0.293333;0.253333;0.266667;0.28;0.28;0.32;0.293333;0.28;0.253333;0.28;0.28;0.28;0.28;0.266667;0.293333;0.28;0.32
0.0151515;0;0.469697;0.954545;0.393939;0.484848;0.80303;0.590909;0.742424;0.606061;0.454545;1;0.0151515;0.469697;0.257576;0.212121;0.166667;0.287879;0.318182;0.424242;0.0454545;0.348485;0.136364;0.272727;0.0454545;0.318182;0.378788;0.515152;0.0454545;0.409091;0.242424;0.272727;0.318182;0.287879;0.272727;0.287879;0.257576;0.227273;0.287879;0.30303;0.424242;0.287879;0.287879;0.318182;0.227273;0.257576;0.333333;0.348485;0.393939;0.318182;0.333333;0.348485;0.409091;0.378788;0.424242;0.439394;0.136364;0.30303;0.272727;0.212121;0.333333;0.272727;0.227273;0.257576;0.287879;0.272727;0.272727;0.272727;0.287879;0.287879;0.272727;0.287879;0.242424;0.287879;0.30303;0.287879;0.318182;0.30303;0.30303;0.287879;0.318182;0.257576;0.272727;0.287879;0.272727;0.272727;0.287879;0.287879;0.212121;0.287879;0.30303;0.287879;0.393939;0.333333;0.30303;0.272727;0.318182;0.272727;0.272727;0.287879;0.257576;0.287879;0.30303;0.333333;0.181818;0.30303;0.30303;0.30303;0.318182;0.318182;0.287879;0.257576;0.30303;0.272727;0.272727;0.30303;0.272727;0.166667;0.242424;0.257576;0.242424;0.257576;0.287879;0.257576;0.272727;0.272727;0.257576;0.242424;0.257576;0.272727;0.272727;0.272727;0.272727;0.272727;0.272727;0.272727;0.257576;0.272727;0.272727;0.272727;0.287879;0.257576;0.272727;0.30303;0.257576;0.272727;0.272727;0.257576;0.287879;0.242424;0.287879;0.257576;0.272727;0.272727;0.272727;0.272727;0.318182;0.242424;0.287879;0.272727;0.257576;0.257576;0.272727;0.272727;0.272727;0.272727;0.272727;0.272727;0.227273;0.272727;0.272727;0.257576;0.272727;0.272727;0.272727;0.287879;0.227273;0.272727;0.272727;0.257576;0.272727;0.272727;0.287879;0.242424;0.227273;0.272727;0.272727;0.272727;0.318182;0.257576;0.287879;0.257576;0.257576;0.272727;0.272727;0.272727;0.287879;0.272727;0.272727;0.30303;0.227273;0.272727;0.272727;0.257576;0.272727;0.287879;0.287879;0.318182;0.227273;0.272727;0.287879;0.242424;0.272727;0.287879;0.287879;0.257576;0.227273;0.272727;0.272727;0.242424;0.272727;0.287879;0.272727;0.257576;0.227273;0.257576;0.30303;0.257576;0.272727;0.318182;0.287879;0.333333;0.227273;0.257576;0.30303;0.242424;0.272727;0.272727;0.30303;0.348485;0.242424;0.257576;0.272727;0.257576;0.242424;0.287879;0.272727;0.30303;0.257576;0.272727;0.272727;0.272727;0.257576;0.287879;0.272727;0.287879
0.333333;0.490196;0.764706;0.813725;0.480392;0.676471;0.803922;0.77451;0.843137;0.784314;0.715686;1;0;0.735294;0.627451;0.558824;0.470588;0.54902;0.529412;0.607843;0.529412;0.588235;0.480392;0.539216;0.392157;0.588235;0.460784;0.647059;0.539216;0.676471;0.45098;0.54902;0.568627;0.539216;0.539216;0.54902;0.539216;0.529412;0.54902;0.588235;0.54902;0.54902;0.54902;0.568627;0.441176;0.588235;0.578431;0.588235;0.54902;0.568627;0.558824;0.568627;0.676471;0.568627;0.637255;0.578431;0.529412;0.578431;0.539216;0.431373;0.656863;0.529412;0.509804;0.558824;0.539216;0.539216;0.539216;0.539216;0.54902;0.529412;0.539216;0.539216;0.54902;0.54902;0.558824;0.54902;0.568627;0.54902;0.558824;0.54902;0.558824;0.539216;0.539216;0.54902;0.529412;0.519608;0.54902;0.529412;0.558824;0.54902;0.558824;0.54902;0.568627;0.529412;0.558824;0.539216;0.54902;0.539216;0.539216;0.558824;0.519608;0.529412;0.558824;0.529412;0.54902;0.558824;0.558824;0.558824;0.568627;0.558824;0.54902;0.539216;0.480392;0.529412;0.539216;0.54902;0.509804;0.509804;0.519608;0.529412;0.54902;0.529412;0.54902;0.539216;0.539216;0.539216;0.529412;0.5;0.539216;0.539216;0.539216;0.539216;0.54902;0.539216;0.539216;0.54902;0.539216;0.539216;0.539216;0.539216;0.54902;0.529412;0.539216;0.539216;0.539216;0.539216;0.539216;0.529412;0.54902;0.529412;0.54902;0.529412;0.539216;0.539216;0.539216;0.539216;0.568627;0.539216;0.54902;0.539216;0.539216;0.539216;0.539216;0.539216;0.54902;0.539216;0.539216;0.54902;0.539216;0.539216;0.539216;0.529412;0.539216;0.539216;0.539216;0.539216;0.539216;0.539216;0.539216;0.529412;0.539216;0.519608;0.54902;0.519608;0.539216;0.539216;0.539216;0.539216;0.539216;0.539216;0.54902;0.529412;0.529412;0.539216;0.539216;0.539216;0.54902;0.539216;0.539216;0.568627;0.558824;0.539216;0.539216;0.519608;0.539216;0.529412;0.54902;0.54902;0.529412;0.539216;0.54902;0.529412;0.539216;0.539216;0.54902;0.519608;0.539216;0.539216;0.539216;0.529412;0.539216;0.54902;0.539216;0.529412;0.568627;0.539216;0.54902;0.54902;0.568627;0.529412;0.54902;0.568627;0.568627;0.529412;0.54902;0.529412;0.539216;0.539216;0.558824;0.539216;0.539216;0.529412;0.539216;0.539216;0.519608;0.54902;0.539216;0.519608;0.539216;0.529412;0.539216;0.539216;0.529412;0.54902;0.539216;0.54902
0.444444;0.198413;1;0.650794;0.0793651;0.301587;0.246032;0.142857;0.285714;0.349206;0.34127;0.420635;0;0.333333;0.373016;0.134921;0.142857;0.214286;0.222222;0.333333;0.134921;0.238095;0.150794;0.206349;0.0793651;0.230159;0.166667;0.396825;0.142857;0.277778;0.0555556;0.222222;0.222222;0.18254;0.198413;0.198413;0.198413;0.222222;0.230159;0.277778;0.230159;0.206349;0.206349;0.222222;0.253968;0.214286;0.230159;0.246032;0.206349;0.222222;0.214286;0.230159;0.253968;0.230159;0.238095;0.174603;0.18254;0.198413;0.198413;0.174603;0.214286;0.18254;0.174603;0.198413;0.206349;0.190476;0.198413;0.190476;0.198413;0.190476;0.174603;0.198413;0.190476;0.206349;0.214286;0.206349;0.206349;0.206349;0.214286;0.206349;0.222222;0.198413;0.198413;0.206349;0.198413;0.206349;0.18254;0.198413;0.174603;0.206349;0.214286;0.206349;0.214286;0.214286;0.214286;0.190476;0.222222;0.198413;0.198413;0.206349;0.18254;0.190476;0.198413;0.190476;0.190476;0.214286;0.214286;0.214286;0.174603;0.222222;0.206349;0.18254;0.166667;0.198413;0.198413;0.190476;0.174603;0.166667;0.190476;0.18254;0.198413;0.206349;0.206349;0.18254;0.150794;0.198413;0.190476;0.198413;0.198413;0.198413;0.198413;0.190476;0.198413;0.198413;0.198413;0.206349;0.190476;0.198413;0.198413;0.198413;0.206349;0.190476;0.198413;0.214286;0.18254;0.198413;0.198413;0.190476;0.206349;0.190476;0.206349;0.190476;0.198413;0.198413;0.198413;0.198413;0.198413;0.198413;0.206349;0.198413;0.174603;0.198413;0.198413;0.198413;0.198413;0.206349;0.190476;0.222222;0.174603;0.198413;0.198413;0.190476;0.206349;0.18254;0.198413;0.222222;0.174603;0.198413;0.198413;0.190476;0.222222;0.190476;0.206349;0.190476;0.198413;0.198413;0.198413;0.198413;0.222222;0.198413;0.206349;0.190476;0.174603;0.198413;0.198413;0.198413;0.206349;0.198413;0.198413;0.230159;0.174603;0.198413;0.198413;0.190476;0.206349;0.190476;0.206349;0.230159;0.174603;0.198413;0.206349;0.198413;0.222222;0.198413;0.206349;0.198413;0.198413;0.198413;0.198413;0.214286;0.214286;0.198413;0.198413;0.190476;0.174603;0.190476;0.206349;0.198413;0.222222;0.18254;0.206349;0.206349;0.174603;0.190476;0.206349;0.198413;0.190476;0.198413;0.206349;0.206349;0.190476;0.198413;0.198413;0.198413;0.222222;0.206349;0.198413;0.18254;0.198413;0.198413;0.198413;0.198413;0.18254;0.206349;0.198413;0.222222
1;0;0.56044;0.923077;0.406593;0.626374;0.769231;0.736264;0.593407;0.626374;0.461538;0.857143;0.340659;0.725275;0.714286;0.67033;0.461538;0.582418;0.56044;0.692308;0.373626;0.604396;0.395604;0.593407;0.373626;0.56044;0.516484;0.703297;0.373626;0.626374;0.428571;0.593407;0.516484;0.505495;0.516484;0.494505;0.505495;0.505495;0.527473;0.56044;0.582418;0.527473;0.549451;0.582418;0.604396;0.604396;0.582418;0.626374;0.472527;0.571429;0.56044;0.56044;0.593407;0.582418;0.593407;0.549451;0.373626;0.56044;0.538462;0.483516;0.582418;0.538462;0.505495;0.494505;0.538462;0.538462;0.538462;0.505495;0.549451;0.527473;0.516484;0.538462;0.472527;0.527473;0.56044;0.549451;0.494505;0.56044;0.56044;0.538462;0.571429;0.527473;0.538462;0.549451;0.549451;0.538462;0.549451;0.56044;0.516484;0.549451;0.56044;0.56044;0.538462;0.571429;0.56044;0.538462;0.571429;0.527473;0.538462;0.549451;0.527473;0.516484;0.56044;0.582418;0.516484;0.56044;0.56044;0.56044;0.593407;0.571429;0.549451;0.505495;0.505495;0.538462;0.538462;0.549451;0.505495;0.505495;0.549451;0.549451;0.538462;0.527473;0.549451;0.538462;0.582418;0.538462;0.527473;0.571429;0.527473;0.527473;0.527473;0.538462;0.549451;0.527473;0.538462;0.538462;0.538462;0.538462;0.527473;0.549451;0.549451;0.527473;0.538462;0.549451;0.538462;0.538462;0.538462;0.527473;0.549451;0.538462;0.549451;0.538462;0.527473;0.538462;0.538462;0.538462;0.538462;0.538462;0.549451;0.538462;0.527473;0.527473;0.538462;0.538462;0.538462;0.538462;0.538462;0.549451;0.505495;0.538462;0.538462;0.527473;0.549451;0.538462;0.538462;0.571429;0.505495;0.538462;0.538462;0.527473;0.571429;0.516484;0.549451;0.538462;0.505495;0.538462;0.538462;0.549451;0.571429;0.516484;0.549451;0.549451;0.516484;0.527473;0.538462;0.538462;0.549451;0.538462;0.538462;0.571429;0.505495;0.538462;0.538462;0.527473;0.549451;0.538462;0.549451;0.56044;0.505495;0.538462;0.549451;0.538462;0.549451;0.549451;0.549451;0.538462;0.505495;0.538462;0.538462;0.56044;0.549451;0.549451;0.538462;0.538462;0.516484;0.527473;0.549451;0.538462;0.571429;0.527473;0.549451;0.549451;0.527473;0.527473;0.549451;0.538462;0.538462;0.538462;0.549451;0.538462;0.527473;0.527473;0.538462;0.538462;0.538462;0.549451;0.538462;0.538462;0.538462;0.538462;0.538462;0.538462;0.527473;0.549451;0.538462;0.582418
