0.350818;0.0389798;0.155919;0.0389798;0.207892;0.128633;0.0714629;0.285852;0.100048;0.157218;0.0857555;0.171511;0.100048;0.100048;0.228681;0.0158807;0;0;0;0.0317613;0.0779596;0;0.350818;0.103946;0.363811;0.300144;0;0.0571704;0.0571704;0.414485;0.114341;0.200096;0.114341;0.157218;0.400192;0.0952839;0.0158807;0.0158807;0.047642;0.0635226;0.0779596;0.0649663;0.194899;0.103946;0.233879;0.100048;0.0857555;0.114341;0.228681;0.3859;0.0857555;0.114341;0.0714629;0.0571704;0.371607;0.0952839;0.0158807;0.047642;0.0952839;0.142926;0.136429;0.136429;0.0606352;0.106112;0.227382;0.116723;0.0500241;0.166747;0.266795;0.366843;0.0500241;0.116723;0.233446;0.183422;0.200096;0.0926372;0.111165;0.0741097;0.129692;0.203802;0.160792;0.0600938;0.190568;0.0882459;0.258241;0.322179;0.111904;0.346595;0.25142;0.589353;0.406148;0.262572;0.47642;0.375884;0.889497;0.480919;0.298304;0.510828;0.444039;1;0.145272;0.0704885;0.135455;0.059769;0.156388;0.222329;0.131232;0.319634;0.13578;0.351756;0.342264;0.17411;0.446643;0.201071;0.611441;0.469346;0.224134;0.577226;0.280654;0.914004;0.214389;0.0276107;0.21244;0.0750361;0.285852;0.0778152;0.096872;0.0575674;0.0762271;0.181039;0.10779;0.0842938;0.134155;0.176384;0.303501;0.0809252;0.0895272;0.106665;0.116392;0.229608;0.150072;0.100048;0.0893287;0.12506;0.393046;0.104151;0.0926853;0.0969291;0.123516;0.276799
0.141389;0.129607;0.0471297;0.106042;0.176736;0.077764;0.259213;0.077764;0.181449;0.220331;0.0518426;0.414741;0.0259213;0.116646;0.155528;0.0288015;0.403221;0.0144007;0.0576029;0.144007;0.212084;0.0353473;0.0353473;0.141389;0.223866;0.116646;0.116646;0.142567;0.155528;0.349938;0.0648033;0.155528;0.155528;0.116646;0.375859;0.172809;0.0720037;0.216011;0.0864044;0.316816;0.176736;0.117824;0.0471297;0.0471297;0.129607;0.116646;0.077764;0.0259213;0.103685;0.38882;0.116646;0.129607;0.168489;0.0907246;0.362898;0.0864044;0.0576029;0.100805;0.0576029;0.20161;0.288669;0.0412385;0.0274923;0.0549846;0.164954;0.0302415;0.211691;0.151208;0.0453623;0.105845;0.0453623;0.287295;0.0604831;0.0453623;0.120966;0;0.302415;0.100805;0.100805;0.0672034;0.20472;0.0810041;0.0392747;0.0873863;0.173791;0.290044;0.247333;0.13864;0.208892;0.440024;0.359707;0.494125;0.241245;0.301237;0.693837;0.431711;0.702936;0.349251;0.376841;0.876246;0.0749493;0.301695;0.0413039;0.115435;0.174151;0.167572;0.579826;0.0796622;0.239707;0.360084;0.269916;0.822315;0.134221;0.357498;0.578419;0.375499;1;0.221182;0.47529;0.851836;0.136971;0.135203;0.075702;0.146102;0.242718;0.0795641;0.261373;0.102965;0.0943248;0.248053;0.153073;0.112129;0.0629377;0.0627905;0.197306;0.0621032;0.19423;0.107645;0.0736237;0.18817;0.103685;0.119886;0.123126;0.116646;0.369379;0.0996064;0.171905;0.0991687;0.0868462;0.250727
0.378019;0.0560028;0.0280014;0.140007;0.182009;0.0462023;0.292615;0.462023;0.0462023;0.138607;0.0308015;0.323416;0.0770039;0.415821;0.0924046;0.222456;0.0342239;0.0513359;0.462023;0.17112;0.518026;0.0980049;0;0.0700035;0.0980049;0.261813;0.123206;0.292615;0.0770039;0.231012;0.20021;0.107805;0.107805;0.308015;0.215611;0.376463;0.0513359;0.0342239;0.444911;0.0342239;0.294015;0.0700035;0.0560028;0;0.126006;0.261813;0.123206;0.0770039;0.154008;0.277214;0.123206;0.123206;0.184809;0.184809;0.369618;0.239568;0.0684479;0.188232;0.154008;0.102672;0.294015;0.0490025;0.0490025;0.0653366;0.0653366;0.0898378;0.287481;0.0718703;0.107805;0.0718703;0.0359351;0.287481;0.305449;0.0179676;0.0539027;0.0998198;0.0798558;0.0998198;0.0598919;0.159712;0.371019;0.0682534;0.0332517;0.0688368;0.117839;0.535935;0.27488;0.25913;0.165092;0.297515;0.633473;0.485358;0.427896;0.396745;0.480399;0.86805;0.543823;0.521299;0.676953;0.597331;0.16937;0.176564;0.154591;0.266013;0.146035;0.373741;0.363629;0.302182;0.514526;0.271069;0.632015;0.508342;0.40742;0.770739;0.419204;0.932641;0.599152;0.520359;1;0.598141;0.301015;0.142457;0.19566;0.0833042;0.162408;0.207483;0.129195;0.0675923;0.407693;0.12834;0.23492;0.132423;0.0634698;0.0817874;0.135107;0.124632;0.139748;0.194577;0.104169;0.171476;0.211761;0.119356;0.165558;0.180959;0.273364;0.194699;0.130181;0.122799;0.193652;0.177072
0.11826;0.185837;0.135154;0.168943;0.371674;0.14867;0.130086;0.185837;0.0929185;0.241588;0.0929185;0.0929185;0.0743348;0.111502;0.167253;0.185837;0;0;0.0206486;0.0619457;0.0675771;0.185837;0.0844714;0.11826;0.439251;0.241588;0.204421;0.130086;0.185837;0.390258;0.111502;0.0557511;0.111502;0.111502;0.297339;0.474917;0.268431;0.0412971;0.0412971;0.206486;0.0675771;0.168943;0.0337885;0.101366;0.23652;0.167253;0.0929185;0.0929185;0.185837;0.408841;0.278755;0.130086;0.0929185;0.14867;0.260172;0.495565;0.0825942;0.14454;0.0619457;0.123891;0.03942;0.23652;0.0985499;0.0591299;0.0591299;0.0650429;0.21681;0.0867239;0.108405;0.130086;0.151767;0.151767;0.130086;0.325215;0.108405;0.43362;0.16863;0.02409;0.02409;0.0963599;0.0732085;0.194284;0.087991;0.111925;0.276644;0.228847;0.355343;0.211882;0.255174;0.569337;0.387583;0.462973;0.314093;0.429396;0.777629;0.785067;0.592887;0.366574;0.466391;0.8998;0.136421;0.10221;0.0988315;0.098503;0.210615;0.260172;0.204421;0.184992;0.184335;0.438125;0.407152;0.325215;0.257215;0.293397;0.702802;0.558778;0.436717;0.33873;0.402459;1;0.144024;0.176545;0.133887;0.14149;0.360693;0.216294;0.104275;0.0567835;0.0712375;0.183256;0.0848233;0.178798;0.0779952;0.113684;0.208644;0.339927;0.133269;0.0979086;0.13998;0.147207;0.199775;0.120794;0.106856;0.157961;0.339152;0.210205;0.134284;0.0848859;0.120716;0.219565
0.0970979;0.145647;0.0873881;0.116517;0.223325;0.0213615;0.267019;0.0747653;0.0961269;0.13885;0.0106808;0.459273;0.0640846;0.0213615;0.0640846;0.0118675;0.367893;0.106808;0.0593376;0.0474701;0.165066;0.0679685;0.106808;0.116517;0.242745;0.0854461;0.0854461;0.128169;0.13885;0.245658;0.0640846;0.0961269;0.128169;0.149531;0.256338;0.0949401;0.130543;0.154278;0.154278;0.166145;0.135937;0.0582587;0.0388391;0.174776;0.213615;0.117488;0.149531;0.0747653;0.13885;0.224296;0.0961269;0.234977;0.0747653;0.117488;0.170892;0.0474701;0.213615;0.0474701;0.0593376;0.130543;0.0566404;0.203905;0.0679685;0.135937;0.113281;0.0124609;0.236757;0.149531;0.0124609;0.0623045;0.0124609;0.0373827;0.0623045;0;0.0124609;0;0.096918;0;0.0138454;0;0.113685;0.118945;0.0752508;0.135937;0.198241;0.172875;0.303633;0.182058;0.232509;0.366018;0.218713;0.510573;0.264389;0.304604;0.491962;0.257282;0.712815;0.341528;0.376304;0.578002;0.0352519;0.309958;0.0832614;0.0733359;0.118432;0.087496;0.600496;0.171378;0.146672;0.24172;0.155761;0.845641;0.272845;0.230688;0.391709;0.237377;1;0.390333;0.346747;0.589762;0.092243;0.14152;0.0992826;0.117003;0.212644;0.0453932;0.263459;0.113335;0.0961269;0.13351;0.0806317;0.162113;0.0827759;0.115506;0.153374;0.0390145;0.145723;0.046135;0.0476679;0.0784739;0.0907865;0.14152;0.101467;0.13618;0.224296;0.0639565;0.178204;0.0859282;0.0988701;0.147413
0.0914501;0.00571563;0.325791;0.0114313;0.00571563;0.00628719;0;0.433816;0;0;0;0.0565848;0.326934;0;0.00628719;0;0.0558862;0.202587;0;0.00698577;0.102881;0.108597;0.120028;0.0342938;0.0571563;0.0502976;0.132031;0.0880207;0.0440104;0.100595;0.0754463;0.119457;0.0628719;0.0691591;0.100595;0.111772;0.0419146;0.146701;0.0139715;0.104787;0.0914501;0.0685876;0.188616;0.0285782;0.0400094;0.00628719;0.119457;0.289211;0.0125744;0.0125744;0.0125744;0.100595;0.264062;0.0251488;0.0188616;0.0139715;0.0838293;0.18163;0.0349289;0.0698577;0.00666824;0;0.426767;0;0;0;0.00733506;0.432769;0;0;0.0146701;0.0660155;0.322743;0;0.00733506;0.0326003;0.0489004;0.187452;0.0163001;0.0326003;0.0731125;0.0457251;0.265301;0.0185758;0.0257203;0.0888304;0.110431;0.576255;0.032722;0.0540127;0.114503;0.196094;0.820407;0.056299;0.0872825;0.154089;0.253726;1;0.0725991;0.14084;0.0244343;0.0295466;0.322282;0.00285782;0.00474715;0.0517265;0.0848136;0.593124;0.0114313;0.0223545;0.0900212;0.173088;0.777516;0.0310073;0.0651106;0.147178;0.277081;0.895893;0.0678731;0.131444;0.0627291;0.0615859;0.241914;0.0224339;0.0408668;0.0468047;0.0684606;0.184774;0.0207827;0.0546637;0.0261014;0.0488448;0.334341;0.0102881;0.013146;0.0184541;0.0748351;0.238972;0.0190944;0.0321637;0.0361514;0.117885;0.176041;0.0377232;0.0581566;0.0318779;0.0775063;0.233532;0.0219721;0.0395325
0;0.00841574;0.614349;0;0.00841574;0.00925731;0.175889;0.314749;0;0.10183;0.00925731;0.351778;0.10183;0.0740585;0.0370292;0.194404;0.0833158;0.166632;0.0925731;0.0555439;0.0252472;0.0168315;0.378708;0.0168315;0.11782;0.13886;0.0925731;0.194404;0.0740585;0.10183;0.0648012;0.120345;0.259205;0.0740585;0.0648012;0.166632;0.0740585;0.13886;0.00925731;0.00925731;0.0757416;0.0252472;0.294551;0.0504944;0.0925731;0.157374;0.0462866;0.120345;0.129602;0.0925731;0.120345;0.00925731;0.0555439;0.0648012;0.10183;0.166632;0.0462866;0.0462866;0.0185146;0.0185146;0.196367;0.0589102;0.17673;0.00981836;0.00981836;0.0864016;0.0432008;0.0648012;0.054001;0.054001;0.0432008;0.0648012;0.054001;0.0108002;0.0324006;0.205204;0.0216004;0.0972018;0;0;0.074339;0.0273511;0.366085;0.0192861;0.0571569;0.172312;0.116838;0.539659;0.0837015;0.144716;0.231713;0.253384;0.657304;0.139631;0.203731;0.414931;0.309699;0.769549;0.169717;0.22456;0.0532295;0.15485;0.29939;0.0416579;0.0507048;0.112771;0.311803;0.53987;0.0875237;0.128761;0.204713;0.447928;0.750263;0.151904;0.206817;0.310541;0.526194;1;0.216284;0.291816;0.043341;0.0734273;0.375552;0.0227225;0.0824742;0.108773;0.157374;0.166632;0.0624869;0.0416579;0.128971;0.0434112;0.164107;0.060979;0.0622414;0.133845;0.0354864;0.0632583;0.023529;0.0381864;0.120345;0.0671155;0.157374;0.0856301;0.0902588;0.122984;0.0758468;0.137843;0.0581563;0.0580861
0.0234497;0.211047;0.117249;0.0117249;0.187598;0.0257947;0.232152;0.180563;0.0644867;0.296639;0.0128973;0.206357;0.128973;0.0773841;0.399818;0.243616;0.171965;0.0573215;0.0716519;0.0573215;0.117249;0.222772;0.0937989;0.0586243;0.351746;0.103179;0.154768;0.0902814;0.232152;0.257947;0.103179;0.154768;0.154768;0.154768;0.219255;0.143304;0.128973;0.0573215;0.0859823;0.214956;0.0703491;0.222772;0.0703491;0.222772;0.211047;0.038692;0.374023;0.0515894;0.128973;0.19346;0.0644867;0.154768;0.19346;0.0644867;0.335331;0.286608;0.100313;0.0429911;0.0429911;0.114643;0.041037;0.068395;0.013679;0.013679;0.095753;0.0300938;0.421313;0.0150469;0.0902814;0.0300938;0.0902814;0.19561;0.105328;0.165516;0.0752345;0.367813;0.0835939;0.0668751;0.0501563;0.150469;0.0630211;0.181247;0.0737689;0.0767001;0.211536;0.112461;0.476811;0.158139;0.205674;0.406071;0.180172;0.654687;0.303771;0.321212;0.66348;0.440507;0.775898;0.359899;0.383908;0.797828;0.0764396;0.20538;0.121027;0.0563119;0.235344;0.176329;0.413692;0.236191;0.124349;0.511725;0.295564;0.602658;0.328785;0.234302;0.778433;0.43737;0.778726;0.427827;0.363601;1;0.0674179;0.205185;0.120473;0.091747;0.273482;0.125749;0.165516;0.0995961;0.0974466;0.222837;0.045043;0.271626;0.0376661;0.113927;0.132589;0.202297;0.133571;0.102164;0.0807875;0.168919;0.0773841;0.209582;0.122525;0.145095;0.251498;0.112618;0.195074;0.0904877;0.109314;0.193961
0.287444;0.19163;0.127753;0.0638765;0.0638765;0;0;0;0;0;0;0.017566;0;0.017566;0;0.0351321;0.140528;0.158094;0;0.0526981;0.287444;0.255506;0.319383;0.19163;0.127753;0.0526981;0.579679;0.210792;0.0702642;0.210792;0.0702642;0.509415;0.105396;0.0526981;0.316189;0.210792;0.210792;0.439151;0.0351321;0.245925;0.287444;0.271475;0.335352;0.159691;0.0798456;0.17566;0.526981;0.228359;0.0351321;0.17566;0.122962;0.351321;0.17566;0.210792;0.351321;0.158094;0.298623;0.228359;0.17566;0.228359;0.335352;0.0931532;0.372613;0.0186306;0;0;0.0409874;0.0409874;0;0;0.0204937;0.225431;0.0204937;0;0.0409874;0;0.286912;0;0.0204937;0.0204937;0.299421;0.202941;0.288775;0.108457;0.0678688;0.356511;0.489853;0.40881;0.134806;0.164482;0.409941;0.765786;0.484197;0.20507;0.341606;0.510946;1;0.690598;0.262892;0.478475;0.0806441;0.087431;0.0714618;0.0203606;0.0291437;0.161288;0.190831;0.190831;0.0726595;0.0742564;0.255107;0.439151;0.362898;0.142524;0.172067;0.366491;0.810433;0.561315;0.221172;0.348925;0.156897;0.256704;0.164482;0.0814425;0.100605;0.0790472;0.219575;0.17566;0.0263491;0.153703;0.199614;0.233149;0.244328;0.0533635;0.0638765;0.0753876;0.290572;0.106128;0.101737;0.16029;0.105396;0.491849;0.180052;0.0922217;0.263491;0.114861;0.308786;0.176542;0.0684177;0.16034
0.141945;0.283889;0.326473;0.0993612;0.170334;0.171753;0.234209;0.265436;0.0936835;0.218595;0.0624556;0.234209;0.0936835;0.296664;0.327892;0.234209;0.187367;0.296664;0.0312278;0.265436;0.312278;0.156139;0.340667;0.0709723;0.141945;0.265436;0.218595;0.187367;0.0936835;0.28105;0.0780696;0.28105;0.140525;0.109297;0.35912;0.140525;0.124911;0.218595;0.0936835;0.484031;0.241306;0.184528;0.340667;0.0567779;0.113556;0.187367;0.234209;0.171753;0.109297;0.249823;0.218595;0.202981;0.140525;0.0780696;0.249823;0.0936835;0.140525;0.218595;0.171753;0.343506;0.281524;0.082801;0.430565;0.165602;0.0496806;0.0910811;0.0728649;0.0910811;0.0910811;0.163946;0.0546487;0.0546487;0.14573;0.127514;0.200379;0.0910811;0.0910811;0.182162;0.0728649;0.236811;0.244263;0.176839;0.359593;0.0981784;0.118879;0.423172;0.366809;0.538502;0.195115;0.347232;0.526615;0.560031;0.668618;0.348001;0.631535;0.666489;0.696002;0.897622;0.440383;0.963982;0.15259;0.234918;0.245564;0.130234;0.245564;0.347764;0.437899;0.494677;0.253371;0.484031;0.566359;0.636977;0.724273;0.376508;0.738112;0.788857;0.847764;0.965578;0.452803;1;0.222853;0.223208;0.279986;0.0894251;0.202981;0.128815;0.206884;0.187367;0.132718;0.35912;0.200319;0.143601;0.258517;0.10569;0.144251;0.114502;0.122309;0.171753;0.11255;0.25763;0.187367;0.234209;0.160043;0.0975869;0.284954;0.157751;0.176751;0.19442;0.112136;0.261489
0.344689;0.145132;0.417255;0.0181415;0.108849;0.059867;0.419069;0.219512;0.119734;0.239468;0.199557;0.239468;0.179601;0.279379;0.399113;0.177384;0.133038;0.110865;0.177384;0.133038;0.380972;0.145132;0.344689;0.0544245;0.0907075;0.0997783;0.199557;0.199557;0.159645;0.399113;0.13969;0.359202;0.199557;0.179601;0.478936;0.332594;0.110865;0.177384;0.0886918;0.532151;0.399113;0.126991;0.253981;0.0907075;0.108849;0.0399113;0.199557;0.219512;0.0997783;0.219512;0.179601;0.31929;0.31929;0.119734;0.31929;0.0886918;0.155211;0.310421;0.133038;0.310421;0.465632;0.0423302;0.380972;0.0846604;0.0211651;0.0232816;0.325942;0.256098;0.162971;0.0698448;0.13969;0.325942;0.256098;0.209534;0.13969;0.0258684;0.155211;0.155211;0.0776053;0.0517369;0.397601;0.114896;0.349224;0.0619835;0.0823927;0.453311;0.400927;0.572894;0.197516;0.314377;0.617945;0.711903;0.81153;0.394578;0.648634;0.774079;0.850484;1;0.513757;0.905471;0.195374;0.234177;0.231808;0.14866;0.220117;0.399819;0.468353;0.445475;0.30639;0.435698;0.614241;0.647652;0.654152;0.474098;0.691191;0.813697;0.856884;0.867819;0.616862;0.96664;0.221326;0.227222;0.295253;0.0879863;0.209534;0.212306;0.210643;0.166851;0.181264;0.385809;0.231984;0.173705;0.277641;0.109529;0.104843;0.108463;0.238914;0.260255;0.134978;0.205285;0.114745;0.269401;0.234479;0.13969;0.354213;0.166875;0.223166;0.234806;0.141365;0.262537
0.167952;0.27992;0.251928;0.0839759;0.251928;0.13856;0.446472;0.0769779;0.0923735;0.200143;0.0769779;0.415681;0.107769;0.0769779;0.153956;0.171062;0.171062;0.0513186;0.13685;0.171062;0.223936;0.0979719;0.307912;0.13996;0.307912;0.184747;0.200143;0.200143;0.0923735;0.38489;0.0769779;0.13856;0.246329;0.13856;0.400285;0.35923;0.171062;0.171062;0.102637;0.171062;0.237932;0.0839759;0.111968;0.195944;0.27992;0.184747;0.200143;0.338703;0.0615823;0.27712;0.13856;0.123165;0.369494;0.0923735;0.338703;0.410549;0.171062;0.153956;0.102637;0.188168;0.0653146;0.326573;0.277587;0.114301;0.212272;0.0898076;0.395153;0.143692;0.179615;0.179615;0.107769;0.215538;0.107769;0.0898076;0.323307;0.478974;0.0798289;0.0798289;0.0997862;0.159658;0.173783;0.19711;0.237349;0.133545;0.263008;0.323249;0.507588;0.427227;0.240031;0.52345;0.42332;0.730824;0.635068;0.339461;0.827512;0.778274;0.879077;0.749109;0.449938;1;0.138638;0.328284;0.121998;0.0975442;0.194272;0.291272;0.61108;0.257993;0.209084;0.40254;0.455453;0.832294;0.424778;0.320625;0.656995;0.619633;0.984229;0.626204;0.44756;0.973032;0.178799;0.256126;0.20924;0.102171;0.286218;0.171062;0.224091;0.14412;0.113756;0.224091;0.14445;0.251461;0.217987;0.13786;0.237232;0.283963;0.147398;0.177762;0.0961511;0.252459;0.146258;0.165502;0.288667;0.0962224;0.350249;0.186433;0.197113;0.207134;0.110998;0.266008
0;0;0.505844;0;0.0153286;0.0168615;0.0505844;0.370952;0;0.11803;0.0252922;0.261353;0.160184;0.0421537;0.0252922;0.177045;0.0168615;0.244491;0.0168615;0.0674459;0.0459858;0.0076643;0.268251;0.0153286;0.0919716;0.143322;0.101169;0.177045;0.0590151;0.0843073;0.0590151;0.0590151;0.134892;0.0843073;0.0590151;0.185476;0.0590151;0.0421537;0.0590151;0.126461;0.0919716;0.0229929;0.229929;0.0306572;0.0459858;0.143322;0.0674459;0.0843073;0.101169;0.1096;0.126461;0.0337229;0.0505844;0.0252922;0.0505844;0.134892;0.0337229;0.126461;0.0337229;0.0590151;0.134125;0;0.152009;0;0.0715335;0.0295076;0.0491793;0.0295076;0.0196717;0.0196717;0;0.0491793;0.00983586;0;0.0295076;0.147538;0.0196717;0.00983586;0.00983586;0.0295076;0.0680207;0.0076643;0.289008;0.0114965;0.0562049;0.151274;0.0747589;0.454461;0.0564604;0.139107;0.203966;0.175576;0.543335;0.0943987;0.180207;0.365204;0.207894;0.649071;0.124258;0.250814;0.0547998;0.0821997;0.320368;0.0147538;0.0565242;0.121096;0.166315;0.581337;0.0333397;0.132209;0.219007;0.263077;0.79383;0.0666794;0.199463;0.32535;0.309255;1;0.110558;0.275148;0.0515424;0.0398544;0.330523;0.0185859;0.0774095;0.111707;0.0990611;0.14543;0.0505844;0.0695536;0.0997317;0.0349045;0.123938;0.0378744;0.0616976;0.102223;0.0340742;0.0491793;0.0172127;0.0421537;0.11803;0.0653382;0.111707;0.0674459;0.0758766;0.107923;0.0583445;0.107564;0.0432794;0.0623204
0.226337;0.194003;0;0.0485008;0.0161669;0;0.124485;0;0.0177836;0.0177836;0;0.142269;0.0177836;0;0;0.0592788;0.138317;0.316153;0.0592788;0.256875;0.339506;0.242504;0.145502;0.129336;0.242504;0.142269;0.266754;0.19562;0.213404;0.337889;0.0533509;0.444591;0.19562;0.0711345;0.248971;0.0592788;0.256875;0.158077;0.158077;0.237115;0.274838;0.258671;0.161669;0.161669;0.21017;0.106702;0.320105;0.177836;0.248971;0.320105;0.177836;0.213404;0.19562;0.160053;0.426807;0.0592788;0.197596;0.098798;0.197596;0.434711;0.26406;0.282921;0.0188614;0.0377229;0.0188614;0;0.207476;0;0;0;0.0207476;0.248971;0.0207476;0.0829903;0.0207476;0.0230529;0.461057;0.115264;0.0691586;0.138317;0.276185;0.244525;0.0815083;0.0943071;0.121926;0.338428;0.47423;0.174872;0.214347;0.29087;0.401412;0.736539;0.282315;0.292891;0.465002;0.451634;1;0.454388;0.413919;0.731756;0.071404;0.149769;0.0834843;0.0313908;0.0727063;0.1711;0.311663;0.203344;0.0829903;0.201997;0.306363;0.509124;0.372109;0.183495;0.411314;0.454965;0.782165;0.585333;0.301783;0.682874;0.177028;0.206937;0.0852806;0.102256;0.153586;0.0429771;0.245513;0.171908;0.0721225;0.18574;0.1614;0.267293;0.0895918;0.112091;0.137284;0.0702289;0.280257;0.107607;0.127449;0.255146;0.12004;0.311214;0.191174;0.17339;0.333443;0.0986614;0.276069;0.14007;0.121263;0.227903
0.0684151;0.121627;0.250855;0.0304067;0.022805;0.00836184;0.100342;0.376283;0;0.0167237;0.0250855;0.209046;0.167237;0.0167237;0.0668947;0.150513;0.050171;0.250855;0.00836184;0.0752566;0.129228;0.04561;0.212847;0.0304067;0.0304067;0.0418092;0.0836184;0.342835;0.0167237;0.050171;0.0585329;0.117066;0.167237;0.0418092;0.0919802;0.250855;0.0752566;0.0919802;0.0668947;0.050171;0.106423;0.022805;0.144432;0.0304067;0.0304067;0.142151;0.0668947;0.100342;0.0668947;0.0919802;0.0752566;0.0334474;0.217408;0.0334474;0.0585329;0.150513;0.0836184;0.142151;0.0250855;0.0167237;0.0266059;0.168504;0.19511;0;0.00886862;0.0487774;0.136577;0.10731;0.0682884;0.0682884;0.0487774;0.0487774;0.0877993;0.0292664;0.00975548;0.146332;0.0390219;0.243887;0.00975548;0.00975548;0.0826682;0.0896364;0.200811;0.022805;0.0231218;0.142943;0.186494;0.432503;0.0607817;0.0799126;0.194856;0.288578;0.592424;0.0910934;0.136703;0.36941;0.350595;0.774642;0.118618;0.17468;0.0630939;0.120296;0.261307;0.0138731;0.04542;0.141391;0.221589;0.513113;0.0277461;0.0927404;0.22805;0.3187;0.756556;0.0458001;0.148423;0.323071;0.392816;1;0.0701254;0.210376;0.0619536;0.0877993;0.295705;0.0193843;0.0300266;0.121247;0.112885;0.169327;0.0334474;0.0710756;0.0809895;0.098695;0.136798;0.0413974;0.049886;0.10522;0.0512163;0.172811;0.0243887;0.0236919;0.0794375;0.0752566;0.206956;0.0397187;0.0731661;0.0967234;0.0845132;0.171473;0.0347381;0.0544549
0.477437;0.134279;0.134279;0.0745995;0.119359;0.164119;0.164119;0.0656476;0.246179;0.196943;0.229767;0.213355;0.164119;0.0820595;0.147707;0.0182354;0.273532;0.237061;0.0547063;0.182354;0.387918;0.223799;0.149199;0.193959;0.193959;0.180531;0.328238;0.164119;0.147707;0.26259;0.164119;0.295414;0.164119;0.114883;0.361062;0.109413;0.346473;0.145884;0.109413;0.382944;0.358078;0.119359;0.193959;0.0596796;0.343158;0.180531;0.246179;0.229767;0.213355;0.26259;0.0328238;0.246179;0.180531;0.147707;0.475945;0.109413;0.291767;0.164119;0.127648;0.382944;0.0870328;0.208879;0.295912;0.0348131;0.243692;0.0574417;0.210619;0.210619;0.0382944;0.0957361;0.0191472;0.229767;0.191472;0.0574417;0.0191472;0.0425494;0.468043;0.0212747;0.148923;0.0212747;0.327616;0.171579;0.193337;0.0907628;0.225042;0.473272;0.408868;0.360875;0.252146;0.429507;0.584736;0.655046;0.535936;0.352669;0.680472;0.654639;1;0.67802;0.462842;0.922852;0.22239;0.196321;0.150277;0.114386;0.161591;0.422399;0.415022;0.304283;0.258612;0.341832;0.626512;0.674753;0.482908;0.37822;0.538484;0.814213;0.954999;0.661532;0.506034;0.788476;0.302501;0.212609;0.128311;0.165611;0.193213;0.130383;0.282194;0.177796;0.0902655;0.268517;0.170771;0.196259;0.232564;0.0865355;0.236294;0.0509833;0.308939;0.139349;0.12043;0.224828;0.139501;0.279002;0.184634;0.155913;0.340547;0.12291;0.266598;0.183586;0.113286;0.267546
0.26287;0.153341;0.230011;0.109529;0.0876232;0.0361446;0.325301;0.349398;0.0240964;0.0722892;0.060241;0.493976;0.108434;0.0481928;0.120482;0.0722892;0.26506;0.216867;0.0361446;0.192771;0.251917;0.109529;0.197152;0.131435;0.131435;0.144578;0.060241;0.337349;0.108434;0.144578;0.0963855;0.204819;0.349398;0.13253;0.0481928;0.0481928;0.277108;0.216867;0.0361446;0.228916;0.372399;0.0219058;0.197152;0.131435;0.0876232;0.156627;0.144578;0.168675;0.156627;0.168675;0.192771;0.120482;0.156627;0.144578;0.228916;0.108434;0.0722892;0.168675;0.0481928;0.385542;0.191676;0.166119;0.191676;0.0766703;0.0894487;0.0281124;0.238956;0.182731;0.11245;0.0983936;0.0281124;0.295181;0.0562249;0.168675;0.126506;0.0983936;0.210843;0.0281124;0.154618;0.196787;0.269715;0.112724;0.203998;0.112267;0.0990325;0.361081;0.304993;0.463536;0.212669;0.220016;0.455458;0.583607;0.631207;0.336163;0.351041;0.537286;0.789932;0.788837;0.404938;0.602045;0.107886;0.309419;0.226177;0.0544907;0.118291;0.213034;0.607886;0.44414;0.114458;0.247536;0.34529;0.840088;0.659091;0.195509;0.394852;0.486583;1;0.934283;0.297645;0.524096;0.173877;0.162103;0.278478;0.0933735;0.108981;0.0692771;0.310241;0.222892;0.063253;0.14759;0.187203;0.14289;0.185058;0.119295;0.111035;0.106928;0.174699;0.10241;0.129016;0.234438;0.14759;0.13253;0.253012;0.135542;0.14759;0.12775;0.19009;0.190843;0.111777;0.160163
