0.408798;0.114597;0.0427132;0.015873;0.00901413;0.00558472;0.00434875;0.0059166;0.0215034;0.0662422;0.0954247;0.0903816;0.0589409;0.0246201;0.010952;0.00760269;0.00570679;0.00357056;0.00197983;0.0014801;0.00114822;0.000923157;0.000793457;0.00056839;0.000408173;0.00031662;0.000221252;0.000175476;9.53674e-05;6.10352e-05;3.05176e-05;7.62939e-06
0.410095;0.144733;0.0449066;0.0162506;0.00967407;0.00724792;0.00686646;0.0159302;0.0601768;0.102135;0.089447;0.0523911;0.0178108;0.00640488;0.00536728;0.00396347;0.0021019;0.00100708;0.000762939;0.000476837;0.000514984;0.000461578;0.000347137;0.00030899;0.000202179;0.00019455;0.0001297;5.72205e-05;2.28882e-05;3.8147e-06;3.8147e-06;3.8147e-06
0.299755;0.0895996;0.0315742;0.0177116;0.0131912;0.0110588;0.0144234;0.032486;0.0707664;0.110641;0.119144;0.0903435;0.0505028;0.0232277;0.0108643;0.0057106;0.00325012;0.00166321;0.0010643;0.000694275;0.000583649;0.00043869;0.000396729;0.000270844;0.000198364;0.000179291;8.7738e-05;6.48499e-05;3.8147e-05;2.67029e-05;1.52588e-05;2.67029e-05
0.533165;0.110939;0.0414848;0.0172348;0.0113297;0.0122528;0.0619659;0.0988808;0.074852;0.0151329;0.00775909;0.00579071;0.00320816;0.00147247;0.00109863;0.000751495;0.00056839;0.000572205;0.000282288;0.000282288;0.000137329;8.01086e-05;8.39233e-05;3.8147e-05;3.43323e-05;4.57764e-05;3.43323e-05;2.67029e-05;2.67029e-05;0.000102997;0.000148773;0.000217438
0.323807;0.0980797;0.0435753;0.02351;0.0149117;0.0108223;0.0130081;0.0311852;0.0757103;0.11512;0.110188;0.0726585;0.0329285;0.0140228;0.00736618;0.0045433;0.00252914;0.0015831;0.00104141;0.000808716;0.000656128;0.000606537;0.00037384;0.00031662;0.000221252;0.000160217;9.91821e-05;6.10352e-05;6.10352e-05;2.67029e-05;1.14441e-05;7.62939e-06
0.566437;0.0942802;0.0258484;0.0119514;0.00748062;0.00519943;0.00440216;0.00576019;0.0251999;0.0623207;0.0995255;0.0563507;0.0118027;0.00580215;0.00554657;0.0043335;0.00225067;0.0011673;0.000946045;0.000686646;0.000556946;0.000450134;0.00030899;0.000293732;0.000278473;0.000225067;0.000221252;0.000209808;9.53674e-05;4.57764e-05;7.62939e-06;1.52588e-05
0.593998;0.107651;0.0351639;0.0197372;0.0143433;0.0109749;0.00856781;0.00842285;0.030159;0.0709648;0.0674973;0.0123215;0.00630951;0.00548553;0.0035553;0.00157547;0.000671387;0.000583649;0.000411987;0.000320435;0.000312805;0.00025177;0.000221252;0.000148773;0.000141144;9.53674e-05;4.95911e-05;3.05176e-05;7.62939e-06;1.14441e-05;1.14441e-05;3.8147e-06
0.57058;0.0858307;0.0213356;0.00968552;0.00595474;0.00432968;0.00357819;0.00461578;0.0207939;0.0602303;0.0983315;0.0712547;0.016449;0.00688553;0.00602341;0.00484467;0.00274277;0.00133514;0.00102997;0.000717163;0.000671387;0.000457764;0.000431061;0.000392914;0.000366211;0.000328064;0.000282288;0.000263214;0.000137329;9.15527e-05;3.05176e-05;0
0.48246;0.143322;0.0441589;0.0141792;0.0083046;0.00588226;0.00531769;0.00571823;0.0213966;0.0648918;0.0951996;0.0702438;0.0155258;0.00550461;0.00577164;0.00492477;0.00281143;0.00110245;0.000679016;0.000419617;0.000419617;0.000339508;0.000289917;0.00025177;0.000244141;0.000167847;0.000133514;0.0001297;0.000110626;5.34058e-05;2.67029e-05;1.90735e-05
0.600964;0.118763;0.0326118;0.0166206;0.0108604;0.00957489;0.00745773;0.00650024;0.0216827;0.0645447;0.0683403;0.0155029;0.00754547;0.00650024;0.00454712;0.00244522;0.00131607;0.000980377;0.000785828;0.000762939;0.000606537;0.000328064;0.000209808;0.00018692;0.000164032;9.15527e-05;2.67029e-05;2.67029e-05;2.67029e-05;3.8147e-06;1.90735e-05;3.8147e-06
0.310528;0.111038;0.0452118;0.0220985;0.0138092;0.0116882;0.0141907;0.0267181;0.0521736;0.0817833;0.0952263;0.0826454;0.0580864;0.0340652;0.0184746;0.00963593;0.0050621;0.002491;0.00139618;0.000736237;0.000637054;0.000534058;0.000343323;0.000392914;0.00030899;0.000225067;0.00019455;0.000133514;6.86646e-05;5.34058e-05;7.62939e-06;4.19617e-05
0.381397;0.104603;0.0466537;0.0199776;0.0111542;0.0081749;0.0116501;0.0327644;0.0850601;0.114609;0.0892715;0.0499229;0.0216713;0.00887299;0.0050621;0.00320053;0.0017395;0.000961304;0.000671387;0.000556946;0.00056839;0.000385284;0.000286102;0.000274658;0.00019455;0.000125885;9.91821e-05;3.8147e-05;3.05176e-05;1.52588e-05;3.8147e-06;3.8147e-06
0.607609;0.0870056;0.0231285;0.0109673;0.00888062;0.00842285;0.00716782;0.00936127;0.0319939;0.0798264;0.0787163;0.0260086;0.00749969;0.00537491;0.0032959;0.00154114;0.000732422;0.000591278;0.000389099;0.000396729;0.000286102;0.000232697;0.000171661;0.000160217;9.91821e-05;6.10352e-05;4.19617e-05;1.90735e-05;1.14441e-05;3.8147e-06;0;3.8147e-06
0.618183;0.100868;0.0249252;0.0103073;0.00718307;0.00630951;0.00566101;0.00959778;0.0333138;0.0849304;0.0684624;0.0141716;0.00472641;0.00457001;0.0027504;0.00116348;0.000530243;0.000415802;0.000305176;0.000225067;0.000225067;0.000240326;0.000217438;0.000198364;0.000152588;0.000144958;8.39233e-05;6.10352e-05;4.57764e-05;1.90735e-05;3.8147e-06;7.62939e-06
0.491879;0.155994;0.0450287;0.0121727;0.00642395;0.004776;0.00401688;0.00404358;0.00686264;0.0275536;0.060585;0.0921745;0.0497818;0.0125008;0.00625229;0.00545883;0.00414658;0.00261307;0.00141144;0.00111008;0.000919342;0.000946045;0.000762939;0.000579834;0.00056839;0.000495911;0.000404358;0.000228882;0.000148773;9.53674e-05;4.57764e-05;1.90735e-05
0.359264;0.0962067;0.0456772;0.0269165;0.0162163;0.010479;0.0101089;0.0210648;0.0659218;0.115765;0.110016;0.0675049;0.0264206;0.00960541;0.00586319;0.00435638;0.00268555;0.00143051;0.00102234;0.000869751;0.00063324;0.000530243;0.000431061;0.000343323;0.000221252;0.00019455;0.000118256;6.10352e-05;3.8147e-05;1.52588e-05;1.14441e-05;7.62939e-06
0.343864;0.110115;0.0519142;0.025074;0.0140343;0.00942993;0.00856018;0.0181046;0.0592918;0.111717;0.112957;0.07481;0.0311241;0.0105515;0.00595474;0.00476074;0.00282669;0.00123978;0.000801086;0.000679016;0.000583649;0.000480652;0.000385284;0.000213623;0.000164032;0.000141144;0.000110626;4.19617e-05;4.57764e-05;1.14441e-05;7.62939e-06;3.8147e-06
0.549278;0.0816765;0.021946;0.00893402;0.00481796;0.00442505;0.00405121;0.0111504;0.0826225;0.0841179;0.0908165;0.0232239;0.00681305;0.00634766;0.00631714;0.00418854;0.00233841;0.00151062;0.00122833;0.00105286;0.000793457;0.000579834;0.00050354;0.000415802;0.000297546;0.00019455;0.000156403;0.000102997;3.8147e-05;4.19617e-05;1.14441e-05;7.62939e-06
0.567604;0.0943375;0.0252075;0.0116806;0.00715637;0.0054512;0.00447464;0.00548553;0.0249252;0.0624352;0.0994606;0.0559273;0.0116997;0.00592422;0.00545502;0.00440979;0.00233078;0.001297;0.000988007;0.000835419;0.000637054;0.000488281;0.000328064;0.00031662;0.000274658;0.000274658;0.000225067;0.000141144;0.000118256;6.10352e-05;3.05176e-05;1.90735e-05
0.564293;0.0838165;0.0236244;0.0138512;0.00974655;0.0100403;0.0445824;0.104095;0.0936203;0.0252037;0.0089035;0.00682068;0.00375366;0.00183487;0.00147247;0.00102615;0.000835419;0.000709534;0.000545502;0.000476837;0.000286102;0.000175476;0.00012207;9.91821e-05;2.28882e-05;0;7.62939e-06;7.62939e-06;3.8147e-06;1.14441e-05;1.14441e-05;0
0.560493;0.0986519;0.0294456;0.013134;0.0078392;0.00547409;0.00401688;0.00516891;0.0217209;0.0577316;0.0921669;0.0667763;0.014122;0.00569153;0.00525284;0.00442123;0.00255203;0.00129318;0.000938416;0.00063324;0.000553131;0.000434875;0.000305176;0.000247955;0.000225067;0.000232697;0.000144958;0.000179291;5.34058e-05;6.10352e-05;3.05176e-05;7.62939e-06
0.602505;0.108334;0.0339355;0.0191612;0.0139961;0.011116;0.00841141;0.0116882;0.0419807;0.0804291;0.0345612;0.0101738;0.00770569;0.00662613;0.00321198;0.00161743;0.00118256;0.00087738;0.00063324;0.000499725;0.000385284;0.000255585;0.000267029;0.000202179;0.000106812;6.48499e-05;2.67029e-05;1.90735e-05;1.90735e-05;0;7.62939e-06;0
0.344852;0.108898;0.0502052;0.0229301;0.0129395;0.0100822;0.0164337;0.0445786;0.0936317;0.113754;0.0885239;0.0491257;0.0212936;0.0091629;0.0052948;0.00279999;0.00146866;0.00113297;0.000816345;0.000621796;0.000484467;0.00038147;0.000267029;0.000125885;0.000106812;3.8147e-05;2.28882e-05;1.14441e-05;1.14441e-05;0;0;3.8147e-06
0.416866;0.102161;0.0476761;0.018219;0.00771332;0.00510406;0.00635529;0.0178719;0.0593224;0.103634;0.0910568;0.0605583;0.0294609;0.0127487;0.00720596;0.00483322;0.00298691;0.00160599;0.00112152;0.000850677;0.000617981;0.000522614;0.000347137;0.000320435;0.000221252;0.000205994;0.000152588;0.0001297;8.01086e-05;3.43323e-05;3.8147e-06;1.14441e-05
0.416138;0.146442;0.0774269;0.0433731;0.0224457;0.0117111;0.00787735;0.00655365;0.00711823;0.0229149;0.0691452;0.112034;0.0181274;0.00805283;0.00623322;0.00747681;0.00580978;0.00284195;0.00178528;0.00141907;0.00110245;0.000892639;0.000740051;0.000591278;0.000537872;0.000411987;0.000259399;0.000244141;0.000152588;9.53674e-05;3.05176e-05;1.52588e-05
0.422913;0.103085;0.0456505;0.0162582;0.00664902;0.00452805;0.00485992;0.0117493;0.040432;0.0918312;0.097332;0.0724602;0.0397682;0.0182076;0.00828934;0.00542068;0.00377655;0.00201797;0.00121307;0.000804901;0.000667572;0.000553131;0.000400543;0.000289917;0.000209808;0.000198364;0.000125885;0.000114441;9.91821e-05;6.48499e-05;1.90735e-05;1.14441e-05
0.450184;0.142723;0.0417328;0.0141373;0.00755692;0.00576019;0.00506592;0.0068779;0.0373001;0.0928993;0.102444;0.0562096;0.0130348;0.00588608;0.00550842;0.00458145;0.00241852;0.00126648;0.00094986;0.000724792;0.000652313;0.000495911;0.000427246;0.000320435;0.000228882;0.000198364;0.000137329;8.39233e-05;8.01086e-05;8.7738e-05;2.28882e-05;3.8147e-06
0.328026;0.10799;0.0414314;0.0185852;0.0110359;0.0105171;0.0159187;0.0344696;0.0653;0.0937233;0.0962753;0.0742836;0.0480652;0.0259857;0.0130615;0.0064888;0.00307465;0.00151825;0.000850677;0.000644684;0.000507355;0.000534058;0.000350952;0.000377655;0.000270844;0.000232697;0.000217438;8.39233e-05;8.39233e-05;5.72205e-05;3.05176e-05;7.62939e-06
0.395988;0.105053;0.0461578;0.0194664;0.01054;0.00748444;0.0108643;0.0341682;0.0922508;0.111782;0.079689;0.044014;0.0181885;0.00851059;0.0053215;0.00333023;0.00182724;0.001297;0.00094223;0.000816345;0.000637054;0.000587463;0.000335693;0.000289917;0.000202179;0.000110626;8.01086e-05;3.05176e-05;2.28882e-05;7.62939e-06;0;3.8147e-06
0.331905;0.111027;0.054306;0.0270996;0.0136299;0.00902557;0.00875854;0.0170937;0.0450897;0.0853081;0.101917;0.085434;0.0533447;0.025795;0.0109673;0.00630188;0.00423431;0.00234222;0.00141144;0.00107956;0.000915527;0.000896454;0.000637054;0.000541687;0.000385284;0.000225067;0.000148773;6.48499e-05;6.48499e-05;2.67029e-05;1.90735e-05;3.8147e-06
0.496944;0.164753;0.042984;0.0116653;0.00571442;0.00444031;0.00429535;0.00606537;0.0216026;0.059288;0.0983505;0.0485649;0.012085;0.00587082;0.0053978;0.00365448;0.00204849;0.00108337;0.000938416;0.00075531;0.000736237;0.000587463;0.000480652;0.00043869;0.000419617;0.000324249;0.000225067;0.000141144;8.39233e-05;4.57764e-05;1.52588e-05;0
0.488014;0.10062;0.0343933;0.018364;0.0145149;0.0166512;0.0685768;0.118351;0.0931511;0.0274734;0.00799561;0.0052681;0.00246811;0.00104523;0.000720978;0.000587463;0.000350952;0.000358582;0.000255585;0.000148773;9.91821e-05;3.43323e-05;3.05176e-05;1.90735e-05;3.43323e-05;2.28882e-05;2.67029e-05;7.62939e-06;7.62939e-06;5.72205e-05;0.000148773;0.000202179
0.32687;0.0969353;0.0334969;0.0159912;0.0112038;0.0109177;0.016407;0.0337524;0.0688362;0.102505;0.104679;0.080719;0.0486107;0.024231;0.0113945;0.00555801;0.00268555;0.00153732;0.00082016;0.000598907;0.000526428;0.000427246;0.000286102;0.000293732;0.00019455;0.00018692;0.000133514;0.000106812;2.67029e-05;2.28882e-05;3.05176e-05;1.52588e-05
